pathway	GeneSetCollection	direction	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge	FDR_global
GO_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GO_BP	Down	0.0220774520448788	0.0866570827191721	-0.629873070411866	-1.58315884855797	60	17	RELB,IL4,HRAS,TLR6,STAT6,SEMA4A,EBI3,IL18BP,IL18	0.0744663446268844
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	PATHWAYS	Down	0.00241911097671606	0.0128453775004867	-0.431036962429563	-1.5832156296288	7	124	PPP1R14A,OAS1,IDO1,HOXA9,DDX58,METTL7B,CTSG,MYCN,USP18,XAF1,OAS2,ALDH1A1,HERC6,GCH1,DDX60,IFIT2,HIC1,OAS3,RSAD2,IRF7,SLC40A1,ISG15	0.0137453740155306
GSE40184_HEALTHY_VS_HCV_INFECTED_DONOR_PBMC_DN	IMMUNOLOGIC	Down	0.00143636885952313	0.00904785781937712	-0.409255220337777	-1.58345851558948	4	183	UBE2Q1,DCLRE1C,QPCT,UXS1,SYTL2,PITPNA,ARPC4,SNF8,PIM2,BYSL,FASTK,SGCB,FURIN,MAP2K2,ZMAT5,KATNB1,GPI,NRBP1,CHADL,TPI1,SEC24D,ALKBH7,IRAK3,STK24,PCIF1,CCDC124,SLC4A1,RWDD1,TES,DDOST,UBE2M,FLT3LG,MICAL1,PPP3CC,ANAPC2,ATP2B1,INF2,TSHZ1,S100A6,GPBP1L1,ATG5,ATG7,TMED3,GNG2,ATP5L,TBC1D9B,CCDC102A,ABI3,TP53I13,ACADL,FAM110A,SERPINB1,TESC,TEX2,PYGL,ATP6V0A2,IFNG,UGT8,CCDC64,WDFY1,TNNC1,KCNK7,ITGB7,GLDC,OPTN,MYO1G,TAP2,RAMP1,CAPG,APLP1,GCNT2	0.00918803534620937
GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN	IMMUNOLOGIC	Down	0.000858614768174013	0.0078613612159938	-0.409817237456583	-1.58349380236602	2	179	PRDM1,LRPAP1,ATP5H,SMPD1,SLC15A4,TGFBR3,NDUFB4,WDR45,CYBA,PRKCH,BTBD6,LYN,NDUFA12,ZFAND2A,TMED2,ZNF335,NDUFAF4,RABIF,CAMK2N1,TMEM9B,SPATS2,MINOS1,SLC43A3,ATP6V1E1,C18orf32,PPARA,ATP6V1A,UQCRFS1,PRNP,SLC39A14,MAT2B,MGAT1,DUSP28,USMG5,BOLA3,YKT6,CLPTM1L,GLRX,TMEM160,ISCA1,ITM2B,RAB5B,ADIPOR2,TMEM14A,ZNHIT1,SERPINI1,ARHGAP27,WDR47,ACOT8,BNIP3,TMED3,SKAP1,DEF8,URGCP,COX7B,STIM1,BTD,PMM1,SGPL1,LSS,SHISA5,MXI1,TGFB1,MIEN1,NDUFA1,THBS4,LPCAT1,HEXB,IGFBP7,GRAMD3,ITGB7,PLOD1,ABHD6,CAPN2,MGST3,RHOC	0.00726077657690244
VILIMAS_NOTCH1_TARGETS_UP	PATHWAYS	Down	0.0120403514480963	0.0457976484250254	-0.499268052142348	-1.58437114209957	36	49	CCR7,ID2,TRAF1,NFKB2,DDR1,CD83,CD3D,IL10RA,CX3CL1,CD7,THY1,CCL5,IRF7,GZMA	0.0475784599063747
GO_LIPID_DIGESTION	GO_BP	Down	0.0214788732394366	0.0850679613192118	-0.589898823693248	-1.58536790469036	60	22	PNLIPRP2,AKR1C1,LMF1,LDLR,ARX,CEL,LIPH,ABCG5,CLPS	0.0730060827691082
GSE4590_SMALL_VS_VPREB_POS_LARGE_PRE_BCELL_DN	IMMUNOLOGIC	Down	0.00119260584376863	0.00858676207513417	-0.425351764846975	-1.58537025127716	3	137	NME5,KLHL25,TNFAIP1,UBAC2,CASC1,ITGAE,CDC14B,ABI2,SPRYD3,OSBPL3,TMEM171,ZDHHC7,CTSF,ILDR1,CMPK2,GOT1,CD8A,NUDT4,GRAMD3,SLC44A4,IL18BP,ABLIM1,IKZF3,KCNIP2,DHX58,RNF212,SPATS2L,IL18,ESPN,DUSP10,GZMA	0.00875038053765006
GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_DN	IMMUNOLOGIC	Down	0.000575208513085994	0.00619079386257505	-0.411400298433282	-1.58546272065701	1	175	NFKBIE,CD9,RHOA,ENTPD1,SND1,ABCA2,CROT,LTA4H,CYP27A1,CRHR1,CYBA,NTNG1,SKAP2,NAGA,GNB1,VAMP2,PRCP,INPP5B,ARF3,ATG4A,OAZ2,ENTPD6,SCN1B,NDRG2,HIST1H2BI,PSMD9,VASH1,DOK1,TMEM184B,PTPRCAP,SLC13A2,SREBF2,NBR1,TTC39A,CLTB,PBX2,PRKCD,TAP1,UBA7,EHD1,CDC14B,ALDH3B1,BAHD1,KCNAB2,PTK2B,RASSF2,RAB40B,B3GALT4,TLR1,MLX,UGT8,VAMP5,PARP3,CYP51A1,MYO1F,MUC6,PLEKHB2,AMHR2,NCF4,NEU1,GPT,CCL5,FCGBP,IL18,IRF7,SEPP1	0.00644221399337361
GO_REGULATION_OF_ACTIN_NUCLEATION	GO_BP	Down	0.0191038555053838	0.0779463930202245	-0.573823792425569	-1.58592688441035	54	25	WIPF2,ARFIP1,WASF1,ARFIP2,GMFB,CORO1B,ABI2,CORO1A,GMFG,SCIN,GSN	0.0670358751306223
GO_ADAPTIVE_IMMUNE_RESPONSE	GO_BP	Down	0.000562271577171774	0.00774739906382838	-0.405814270843124	-1.58641687031714	1	202	C1QC,JAK3,CTSC,LY9,TRAT1,CTSS,LYN,HRAS,DCLRE1C,C1R,CSK,CLEC4C,TXK,GCNT3,TFEB,NLRP10,IL2,CLEC10A,FYN,TLR6,ANXA1,DBNL,C1RL,C1QB,ICOSLG,SLA2,RAB27A,CD6,FGB,GNL1,HLA-E,CD244,STAT6,NFKB2,C8G,JAK2,TFE3,UNC93B1,PRKCD,TAP1,FCER1G,ORAI1,RORC,LAT2,PIK3CG,SEMA4A,SKAP1,PTK2B,TRPM4,TGFB1,LILRB3,EBI3,CADM1,MICB,UNC13D,IL4R,CD8A,IFNG,SYK,CD55,CD7,C3,SLC11A1,C2,IL18BP,MYO1G,TAP2,INPP5D,CD79B,FAS,SERPING1,RNF19B,C1QA,IL18,IRF7	0.00644221399337361
GO_NEUROTRANSMITTER_TRANSPORT	GO_BP	Down	0.00348634514816967	0.0217540506314743	-0.420183929731234	-1.58651948641428	11	148	SYN1,SYTL2,SLC6A13,VAMP2,CPLX2,SNAP29,SLC6A4,SYT7,CDK5,NAAA,CACNA1A,C2CD4C,SV2A,SLC6A3,BZRAP1,SLC18A2,DDC,SLC6A9,PSEN1,DOC2A,RIMS4,RAB3A,PDZD11,SEPT5,P2RX7,RPH3A,SYT11,RIMS2,STX19,CLN8,BAIAP3,SLC6A17,STX3,CACNA1B,CADPS,SYTL1,DNAJC5,SYT13,SLC6A8,SNAP25,NRXN1,PPT1,SLC6A14,STXBP1,SLC18A1,PPFIA3	0.0183359011730705
GSE7460_TCONV_VS_TREG_THYMUS_DN	IMMUNOLOGIC	Down	0.00143266475644699	0.00904785781937712	-0.409871838374719	-1.58720389345946	4	184	MAF,TTN,CD83,CD38,S100A6,IL10RB,PDZK1IP1,IKZF4,IGSF3,OAS1,ITGAE,LTB4R,OSBPL3,RGS16,FAM129A,REEP3,PLA2G4F,FAM46A,FAM162A,CCDC109B,EBI3,KIAA0319,CA5B,FOSL2,S100A4,CNDP2,NKG7,GBP4,AHCYL2,DGAT2,IKZF3,NCF4,CORO2A,GCH1,CCL5,LGALS3,KIF5C,MXD1,TMEM140	0.00918211023254586
GO_REGULATION_OF_DEFENSE_RESPONSE	GO_BP	Down	0.000238038562247084	0.00774739906382838	-0.366663366301432	-1.58724922629139	0	658	IL17F,CA7,MAPK3,CTSS,LYN,AP1B1,UBE2V1,HRAS,GFI1,ATP1B1,PSME3,TNIP1,TNFAIP3,TARBP2,IL17RA,CLEC4C,NR1H2,ZC3HAV1,SBNO2,TXK,IFNAR1,ATP6V1H,NR1H4,TLR2,VAMP2,OTUD7A,FFAR2,RAC1,PSMD2,NMI,TRPV4,IFIH1,SNX4,MARCO,STAT1,CD47,IL2,IKBKG,FCER1A,LRSAM1,ARRB2,TNFRSF1B,FYN,IRAK4,ZCCHC17,GBP5,PPARA,IL12RB1,CTSB,TLR6,CRNKL1,FEM1A,GSTP1,PSMB9,DPF3,PSMD9,SLC35C1,CCL3L3,ANXA1,SOCS1,LY96,IL1RL2,GHSR,GHRL,PSMD13,IRAK3,IL10,CCR7,CREB3L3,FAM13B,CLEC4E,ADORA1,PPARD,NR1H3,SCGB1A1,CSPG5,TRAFD1,PSMB8,KRAS,CD6,APOA1,AP2A1,EDNRB,PTGER4,VAMP3,ABR,PDE2A,PNPO,CREB3,UBE2N,PDK4,HLA-E,CAV1,ISL1,TMEM203,FLOT1,C8G,DKKL1,VTN,GMIP,JAK2,NLRX1,C1orf210,CHUK,SERPINE1,LEP,UNC93B1,TRIM6,HGF,B2M,IL27,LGMN,PRKCD,PLCG2,CHID1,TAP1,RABGEF1,FCER1G,WFDC1,PAK1,ADAR,FABP1,IL17RB,PTGER3,MAP1A,TICAM1,TEK,PM20D1,PIK3CG,VAV1,IDO1,NDFIP1,DDX58,PROC,ADORA2B,PRKCE,STAT2,KLK5,SRC,TLR3,PTPN6,TGFB1,IL15,CCL24,CX3CL1,IL17RC,VAMP8,DUOXA2,PRKACB,CADM1,IFNGR2,GBA,TLR1,MICB,IL1B,XCL1,MUL1,LENG9,PARP9,MVK,TSPAN6,ETS1,IFNG,SYK,SHPK,WDFY1,ACE2,AP2A2,ITPKC,AP1S2,HLA-A,CD55,C3,STOM,S100A14,LPL,KLF4,C2,FGFBP1,USP18,MYLK,METRNL,AGT,SAMHD1,GGT1,SERPING1,DHX58,CCL4,PPY,TRIM15,CCL13,REP15,DDX60,HCK,CCL5,CMA1,IL18,NOV,RSAD2,TAC1,IRF7,S100A9,DUSP10,AGTR1,MGLL,S100A8,SAA1,NT5E	0.00644221399337361
DAZARD_UV_RESPONSE_CLUSTER_G24	PATHWAYS	Down	0.0226337448559671	0.074320345207885	-0.612765822387185	-1.58729790272301	65	19	CLDN4,PDLIM4,SULT2B1,IL18,S100A9	0.0757053818582334
MENSE_HYPOXIA_UP	PATHWAYS	Down	0.0043859649122807	0.02088712346905	-0.453953764239228	-1.58743310705971	13	88	P4HA1,GPI,KDM4B,EGLN1,HCFC1R1,NADSYN1,GBE1,SCD,ANGPTL4,PFKFB3,KIAA2013,ANG,FAM110C,ERO1L,NAMPT,P4HA2,STC2,BNIP3,RIOK3,NDRG1,NOL3,MXI1,FAM162A,INSIG2,CTTN,UFM1,ELL2,ALDOC,GOSR2,GNA13,CEBPD,PFKFB4,KLF4,ANKRD37,ABCB6	0.0220331413640484
LABBE_WNT3A_TARGETS_DN	PATHWAYS	Down	0.0043859649122807	0.02088712346905	-0.453994838885956	-1.58757674118991	13	88	TSHZ1,CBLN3,S100A6,ASS1,SLC30A1,HPGD,CASP7,NDRG1,ERBB3,DGAT1,RAB33A,HIST1H1C,LGALS4,HEBP1,MAL,CCL20,VNN1,TGM3,EMP1,CYP3A7	0.0220331413640484
ALK_DN.V1_UP	ONCOGENIC	Down	0.00368098159509202	0.0115337423312883	-0.432502735227316	-1.58776229232351	11	119	CA3,XBP1,DECR2,CXCR5,DLX6,CHST8,PYGB,CCR7,STEAP4,FAM188A,SLC12A8,ARHGAP4,ANGPTL4,SLC6A9,CEBPG,STC2,LMX1B,PIK3CG,FBXL8,ETV1,GDF5,B3GALT4,FABP2,INHBE,LTC4S,ACTL6B,AQP7,LYL1,CHAC1,CCL20,TRIB3,SPP1,GRPR,SAA1	0.019184051497953
GSE45365_WT_VS_IFNAR_KO_CD8A_DC_DN	IMMUNOLOGIC	Down	0.000287852619458837	0.00555596102616502	-0.412274476499907	-1.58778840262584	0	174	ARFGAP1,TNIP1,NUPL1,TNFAIP3,SAR1A,ZC3HAV1,PRKAG2,TLR2,UBE2Z,NMI,IFIH1,SLC43A3,TNFRSF1B,WARS,IFI44,HIVEP2,AKAP4,MAD2L1BP,SPRED2,BRAP,LITAF,APOA1,UBE2L6,PTGER4,PFKFB3,PSEN1,MFHAS1,MAP2K3,TJP1,ST8SIA4,GLRX,STAT3,DKKL1,SLC11A2,SLC2A6,TAP1,SMOX,ELF4,EHD1,TICAM1,EBI3,CDC42EP2,ELL2,IL4R,LPCAT1,ITPKC,ROBO4,TRADD,FBLN2,ARHGEF2,SCNN1A,PHF11,DHX58,HERC6,APOL6,PARP12,GBP2,MXD1,TRPV6,IRF7,BMP2	0.00644221399337361
GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_UP	IMMUNOLOGIC	Down	0.000288018433179724	0.00555596102616502	-0.411992273002309	-1.5878218854094	0	176	LY75,AK4,UGP2,HLX,INSM1,SPINT2,LITAF,SLC5A2,GBE1,TRAF1,GADD45B,MAP2K3,ENTPD2,YKT6,TJP1,NAMPT,CD83,CXCR4,EHD1,EMP3,NDRG1,TXN,UNC5B,INSIG2,SLC22A4,PGM1,SLC31A2,RAB33A,TM7SF2,KCNJ8,SELL,SLC11A1,AUH,OPTN,GPR20,SLC4A8,FKBP1B,RNF19B,CST7,CCL5,MGAT4C,SELENBP1,IRF7,ISG15,MGLL,PMP22	0.00644221399337361
GSE25677_R848_VS_MPL_AND_R848_STIM_BCELL_UP	IMMUNOLOGIC	Down	0.00120228434024647	0.00858676207513417	-0.432702364938952	-1.58826232931445	3	122	CD6,PTGER4,PLCG1,SLC35G1,BNC2,BET1L,FLOT1,JAK2,RAPGEF3,S1PR3,MAP3K5,TRABD,RAB31,CNIH2,HDDC3,FEV,SERPINF2,RETNLB,AQP4,OSGIN1,VSTM2L,CNNM4,PARP12,GBP2,NEFL,MATK,MGLL	0.00875038053765006
GO_OXIDATION_REDUCTION_PROCESS	GO_BP	Down	0.000232828870779977	0.00774739906382838	-0.363313522947458	-1.58851797725554	0	790	MC4R,GCK,FOXRED1,CROT,MRPS36,BAX,MDH1,CYP46A1,NDUFB4,DHRS3,CYP27A1,CYB561D1,MICAL2,NDUFV2,ASPH,CYBA,MIOX,NQO2,AKT2,NDUFA2,DNAJC10,CYC1,DHRS13,CRYL1,CREG1,CYP4X1,AKR1E2,ACAD10,ACOXL,DEGS2,SUMF1,GPX8,ENOX1,PTGR2,NDUFA12,ALOX12B,SIRT3,FDFT1,DBH,HSD17B11,CYP2J2,PRKAG2,DOHH,MOXD1,GPD1L,GSTO2,UQCR11,ACO2,HMOX1,PAX2,UQCR10,NDUFB9,FASN,UQCRHL,CYP2U1,COX5A,CYP4A22,NDUFA3,RETSAT,ACADS,CPT1C,DECR2,LIPF,AKR1B10,NDUFA6,PDPR,CYP4F3,P4HA1,AIFM2,SDHB,HSD3B2,ALDH4A1,STEAP1,APOA2,NDUFA8,GPI,ECH1,KDM4B,SLC25A10,BLVRB,CYP4V2,UQCRFS1,PRKAA1,SLC25A13,MTFR1,NDUFB6,STAB2,PCBD2,GPX7,EGLN1,HADH,NDUFS8,CYP2R1,CRAT,STEAP3,TPI1,CYP21A2,PPARGC1A,NXN,ALKBH7,FMO4,PYGB,FADS3,GPX3,TMX3,UQCRH,NDUFS4,UGP2,NDUFA13,TSTA3,ABCD1,PPARD,BLOC1S1,CPT2,GSK3A,STEAP4,PHYH,NDUFB2,NCF2,NDUFB7,GBE1,GPX4,APOA1,GFER,COX6B1,SCD,CYB5B,CYP17A1,LDHA,PFKFB3,ACOX3,STK40,PNPO,CYP20A1,DHRS1,OGFOD2,CS,NDUFB10,NOXRED1,HIGD1A,MDH1B,DHRSX,PPP1R3B,DCXR,DUOX2,GFPT2,HTATIP2,SQLE,CYB561D2,GLRX,PINK1,SQRDL,MICAL1,DHTKD1,CYB5R2,D2HGDH,VAT1,ERO1L,HADHB,LDHAL6B,H6PD,LEP,CBR1,UQCRB,BCO2,P4HA2,NDOR1,PTGS1,TBXAS1,RDH10,HSD17B13,HEPH,ADIPOR2,HPDL,CYP2B6,ERO1LB,NDUFB8,PGD,SMOX,COX4I1,GPD1,ME1,DHRS7B,NDUFV3,ACOT8,ALDH3B1,BDH2,IDO1,CYB5R4,OGDH,CBR3,CPT1A,NQO1,HSD11B2,GYS1,FTH1,ADIPOR1,HPGD,KCNAB2,COX7B,PTGES2,PGM5,KIAA1191,COX6A1,GSTK1,PKLR,PFKL,QSOX1,CYP2S1,TXN,NDUFAB1,ACADL,POR,MAOB,DHCR7,ALDH2,PGM1,DHRS9,DIO1,CHDH,NDUFC1,FMO2,UQCRQ,NDUFA1,CYP26A1,PAM,ALDOA,ALDOC,PYGL,NDUFA11,CYCS,ME3,SRD5A2,CYP4F2,LOXL1,MTOR,HPD,TM7SF2,PPP1R3D,CPT1B,ENO3,HAO2,ALDH1L1,SARDH,ACAD11,ACOX1,CYP51A1,DHCR24,HMGCR,SLC25A12,PFKFB4,HSD3B1,SRXN1,PLOD1,CYP2C9,GLDC,PRDX5,ETHE1,OSGIN1,UGDH,MAOA,IYD,MGST3,HK1,XDH,NCF4,CYP2C18,PFKP,HSD17B2,CYP4F12,ALDH1A1,DHRS11,PRDX6,EGLN3,TPH1,AKR1C3,CYP4B1,CYP2F1,FA2H,FMO5,ALOX5,BMP2,CYP3A7	0.00644221399337361
MODY_HIPPOCAMPUS_POSTNATAL	PATHWAYS	Down	0.00832799487508008	0.0339394925694867	-0.483607087986735	-1.58860808054643	25	60	VDAC1,DGKZ,COX8A,TYRO3,NAPA,ARHGEF25,MDH1,MAPK3,HRAS,SIRT3,VAMP2,ATP6V1E1,GPI,ATP6AP1,TPI1,AIP,NDUFB2,RAB3A,CLTB,GPD1,PTK2B,CX3CL1,ALDOA,ATP6V1B2,PRDX6,STXBP1,SYP,CCK	0.0358439935671578
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	GO_BP	Down	0.00925619834710744	0.045348300061132	-0.514610794188612	-1.5889708445289	27	42	HSD11B2,PCSK5,CTSG,ACE,ENPEP,ACE2,SERPINF2,AGT,CMA1,AGTR1	0.0389390564891678
REN_ALVEOLAR_RHABDOMYOSARCOMA_DN	PATHWAYS	Down	0.00026048450117218	0.00558800217852383	-0.383184938480861	-1.58901660595398	0	388	AP2S1,APLP2,TUSC3,ARPC3,NQO2,RAB21,ELK3,PTRF,TMEM45A,PRAF2,B4GALT1,PDXK,SKAP2,CST3,LGALS8,FSTL3,QPCT,SMURF2,PPIC,ASAP1,SLC10A3,TFPI2,ANO10,PITPNA,RAC1,TMEM43,TLN1,TM4SF1,ACSL4,TMEM9B,CHPF2,TGFBI,EBP,TMEM165,P4HA1,CTSB,TMEM59,STEAP1,PSMD9,ATP6AP1,ANXA1,RAP1B,CAPZB,SEC24D,CD151,CAV2,DOK1,CSTB,SLC39A14,TMEM184B,NDST1,RAB11FIP5,EXT1,RAB5C,CD248,CORO1B,ATP6V0D1,DCBLD2,VAMP3,YKT6,CAV1,S100A10,ID3,SERP1,STAT6,GLRX,ARPC5,TSPO,GALNT1,SQRDL,DPYSL3,VAT1,TFE3,PTGES,CBR1,MCFD2,NPDC1,CLTB,GNAI2,COPZ2,S100A6,C1GALT1C1,IL10RB,COL8A1,REEP5,ELF4,EHD1,ATG5,TMED3,NQO1,OSBPL3,PCOLCE,TAPBP,CDR2,LRP1,KDELR3,IL13RA1,ENDOD1,COL5A1,RAB32,QSOX1,CHMP2B,UBE2A,TGFB1,RAB31,MAN2B2,CCDC109B,TGFB1I1,GNG12,CTTN,ITGA5,FKBP11,ITGAV,NECAP2,ELL2,TPST1,BMP1,PAM,FBN1,ABHD5,CAST,SRPX2,LOXL1,HEXB,IGFBP7,EGFR,GRAMD3,COL8A2,S100A13,COQ10B,ITGB5,DOK4,ADAMTS2,PLOD1,PLEKHB2,UGDH,MYLK,CAPG,PEA15,RAI14,PAPSS2,NEU1,FXYD5,GSN,RHOC,EMP1,PDLIM2,NT5E	0.00644221399337361
PID_ARF6_PATHWAY	PATHWAYS	Down	0.0135731252120801	0.050232504450572	-0.539875064933627	-1.58945461588746	39	34	ARRB1,MET,CYTH2,ARRB2,ACAP2,EFNA1,ARF6,HGF,GNA11,SRC,ADAP1,EGFR,GNA14,AGTR1	0.0520788919193624
GO_TISSUE_REMODELING	GO_BP	Down	0.00589330024813896	0.0321209716205318	-0.458187463983044	-1.58980078611901	18	83	ATG5,RAB3D,BGN,PTK2B,SRC,NOL3,TGFB1,RASSF2,ACE,HIF1A,THBS4,BAK1,CSPG4,AGT,LIPA,ARG1,TPH1,RAC2	0.0274757460792995
GSE17721_PAM3CSK4_VS_GADIQUIMOD_12H_BMDC_DN	IMMUNOLOGIC	Down	0.000861821315713875	0.0078613612159938	-0.410904292063417	-1.58983897584269	2	183	CHMP4B,SNX4,RCSD1,NUB1,DGKA,TM2D1,MAD2L2,RAP1B,DBNL,SOCS1,IL10,TMUB2,TRIM26,HLA-G,TRAFD1,CDK14,TNPO2,MOV10,GLRX,SRPR,ATP11A,NAMPT,PTGES,ITM2B,PLAC8,SDCCAG3,SPRYD7,COL1A2,TEX12,IFI35,CD274,UBA7,RAB20,GALNS,PPP1R11,LMAN1L,TMEM128,TAPBP,PRKCE,GSTK1,RAB22A,PARP14,TLR1,OGFRL1,SLCO3A1,PARP9,DNAJA4,SLC44A4,IL18BP,UGDH,DHX58,CCL13,HCK,CCL5,CMA1,MS4A7,RHOC,CYP2F1,SLC26A3,S100A8	0.00726258855090431
BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP	PATHWAYS	Down	0.0174777244688143	0.0611613982760468	-0.56629121390379	-1.59004511853312	50	28	PRKACB,CREBL2,FAS,GGT1,LRMP,PYY,CHGA	0.0629559562918491
GSE3565_DUSP1_VS_WT_SPLENOCYTES_UP	IMMUNOLOGIC	Down	0.00118028917084686	0.00858676207513417	-0.420902667171187	-1.59043978938304	3	149	TTC39C,ID2,MOSPD1,TTC39B,CYP17A1,CTSD,ARSB,ITGAX,ITGAL,TRIM46,PIK3CG,TEF,OSBPL3,EMP3,TTC7B,LATS2,EBPL,MLKL,ELL2,NKG7,IFNG,VIM,KCNJ8,MYO1F,MYO5A,IKZF3,XDH,PFKP,CORO2A,CCL4,TSPAN2,PPT1,CCL5,LGALS3,KIF5C,AHNAK,TMEM37,EMP1	0.00875038053765006
GO_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL	GO_BP	Down	0.0164891789762968	0.0699595238450854	-0.550072859593926	-1.59060401487499	47	31	TRIM13,CAV2,TRIM26,TRIM8,VPS37B,VAPB,TRIM25,VPS4A,CHMP2B,CHMP3,TRIM62,TRIM31,PC,TRIM15	0.060426808321673
GO_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GO_BP	Down	0.0184219673270768	0.0758691339038931	-0.581066790965819	-1.59216484372539	52	24	IFNG,PLEK,MAGI2,CHP2,BMP2	0.0650811572936831
GSE26890_CXCR1_NEG_VS_POS_EFFECTOR_CD8_TCELL_UP	IMMUNOLOGIC	Down	0.00085812356979405	0.0078613612159938	-0.412199978760955	-1.59272732911344	2	178	SQLE,IDI1,OXSR1,CCDC25,NAMPT,PLAC8,SAMD9L,TOR3A,CD274,NCOA7,ASB13,OAS1,DDX58,SCO1,FAM129A,PI4KB,LSS,TLR3,SHISA5,SLFN5,PARP14,NCEH1,CMPK2,OGFRL1,RTP4,PARP9,OASL,USP18,MFSD8,XAF1,XDH,SAMHD1,OAS2,HERC6,DDX60,SCIN,IFIT2,ZBP1,OAS3,PARP12,GBP2,RSAD2,IRF7,ISG15,TMEM140,IFIT1B	0.00726077657690244
GO_REGULATION_OF_HORMONE_SECRETION	GO_BP	Down	0.000553403431101273	0.00774739906382838	-0.399896062336092	-1.59420886938686	1	243	NR1H4,VAMP2,FFAR2,SLC2A2,INHBB,TACR1,SNX4,ARL2,LRP5,EFNA5,NEUROD1,SYT7,RAB11FIP1,CDK16,CACNA1A,PSMD9,ANXA1,HADH,GHSR,GHRL,BRSK2,PAX8,CAPN10,RAB11FIP5,ADORA1,PPARD,POMC,INHA,FGB,PTGER4,VAMP3,TFAP2B,ISL1,NKX6-1,SERP1,JAK2,RAPGEF3,LEP,CD38,HNF4A,PTGS1,PTGER3,AACS,CPT1A,FAM3D,UCN2,PRKCE,SLC2A1,PFKL,TRPM4,VAMP8,ILDR1,HIF1A,KCNC2,MYRIP,SYBU,CRY1,ARL2BP,IL1B,ABAT,RBP4,CACNA2D2,IFNG,IRS1,BMP8A,ADRA2A,C2CD2L,HMGCR,PDX1,SLC16A1,AGT,FKBP1B,SNAP25,SCG5,NRXN1,ANO1,CCL5,NOV,TAC1,AGTR1	0.00644221399337361
GO_MAST_CELL_ACTIVATION	GO_BP	Down	0.0171428571428571	0.0721231822070145	-0.614292900614004	-1.59428775918213	47	19	LCP2,FCER1G,LAT2,PIK3CG,NDRG1,RHOH,S100A13,CHGA	0.0620994129158513
GSE17721_POLYIC_VS_CPG_24H_BMDC_UP	IMMUNOLOGIC	Down	0.00114613180515759	0.00858676207513417	-0.411728086533106	-1.5943921021344	3	184	NDST1,RBKS,MATN2,RNASET2,NAGLU,UBE2L6,MOV10,S100A10,PEX14,DSCR3,MICAL1,DBNDD2,CSNK1G2,SCAND1,PLD3,TAX1BP3,TMEM219,SPTLC2,NEDD4L,ANKRD44,COX4I1,ST14,ANGEL2,ACOT8,VPS18,TTLL3,ACADL,VAMP8,SLC22A23,GOT1,TAT,NKIRAS2,HEBP1,EIF4E3,AUH,PDLIM4,PLEKHB2,LYL1,MPP1,ANKRD22,SLC4A8,GGH,TRIM15,RHOC,SULT1B1,EFNB2,S100A9,CDKN1A,GJB5	0.00864505924925552
ZHANG_GATA6_TARGETS_DN	PATHWAYS	Down	0.00800768737988469	0.0331696984904195	-0.485392701171498	-1.59447366772352	24	60	MVD,RAB27A,SREBF2,EIF5A2,SLC35E3,IDI1,FDPS,ABCA3,DHCR7,SLCO3A1,EGFR,PARP3,CAMK2B,TRPM6,ANO1,LAMA3	0.0348002054458182
GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_UP	IMMUNOLOGIC	Down	0.00116924875767319	0.00858676207513417	-0.41926117838049	-1.59470900073628	3	156	ZBTB3,LYN,RUNX3,TNFAIP3,UBTD1,PPIC,HMOX1,NDUFB9,CPLX2,TBC1D7,MAP2K2,IKBKG,NUDT8,ZBTB7A,LIMK1,PTPMT1,PSTPIP1,HADH,NAT9,IL1RL2,TOLLIP,PPP1R13L,NADSYN1,LCP2,ARID3A,CYB5B,TST,HBQ1,ELL,PDK4,GEMIN7,VAPB,ACY1,ISCU,CDC42EP3,CEBPA,ATP6V1G1,PTGS1,SAMD8,RAB20,FAM63A,SPTLC2,LHFPL2,ZFAND3,FTH1,PTGES2,RXRA,GSTK1,UBE2A,TGFB1,SLC22A4,TOM1,TMBIM1,CDC42SE1,PARP16,LPCAT1,ANXA3,CDHR2,GDE1,PRDX6,RHOD	0.00873929173202656
